mof_id,precursor,true_label,prediction,decision_threshold,calibrated_probability,raw_probability,shap_reason,action,deployment_model
5346,[Dy].[O-]C(=O)C1=C[C]=C(C=[C]1)C(=O)[O-].[O-]C(=O)c1c([N])c([N])c(c(c1[N])[N])C(=O)[O-].[O-]C(=O)c1cc([N])c(cc1[N])C(=O)[O-],1,promising,0.215,0.33861145432976536,0.3229412111441037,not computed,deprioritize,random_forest
5463,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(c2cc(cc(c2)C(=O)[O-])C(=O)[O-])c(cc1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],0,promising,0.215,0.33503023417834726,0.32028674227384185,+MolLogP / +num_metal_atoms,deprioritize,random_forest
4582,[O]S(c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)S([O])([O])[O])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)S([O])([O])[O])[N]4)c1ccc(cc1)S([O])([O])[O])C=C3)[N]2)([O])[O].[Sm],0,promising,0.215,0.33393905809515195,0.31947515685347044,+metal_electronegativity_avg / +metal_covalent_radius_avg,deprioritize,random_forest
1509,[O]S(c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)S([O])([O])[O])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)S([O])([O])[O])[N]4)c1ccc(cc1)S([O])([O])[O])C=C3)[N]2)([O])[O].[Sm],0,promising,0.215,0.33393905809515195,0.31947515685347044,not computed,deprioritize,random_forest
1658,F[Ho].[O-]C(=O)C(=O)[O-],1,promising,0.215,0.3333987730231567,0.3190728192805747,+metal_electronegativity_avg / -MolWt,deprioritize,random_forest
6353,[Ho].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.3333987730231567,0.3190728192805747,not computed,deprioritize,random_forest
2666,[Ca].[Cu].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.3333484173480569,0.31903530400951513,-metal_Cu / +metal_Ca,deprioritize,random_forest
194,[Ca].[Cu].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.3333484173480569,0.31903530400951513,-metal_Cu / +metal_Ca,deprioritize,random_forest
490,[Na].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.3331905356060375,0.31891766281806644,not computed,deprioritize,random_forest
6351,[O-]C(=O)C(=O)[O-].[Tb],0,promising,0.215,0.3331308806149087,0.31887320530098423,not computed,deprioritize,random_forest
3691,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],1,promising,0.215,0.3308966949988542,0.31720530441768335,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
1126,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],1,promising,0.215,0.3308966949988542,0.31720530441768335,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
2107,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],0,promising,0.215,0.3308966949988542,0.31720530441768335,not computed,deprioritize,random_forest
4968,[Cd].[O-]C(=O)c1ccc(cc1)[C]=Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,promising,0.215,0.33069569888395794,0.31705497563508805,-metal_electronegativity_avg / +metal_Cd,deprioritize,random_forest
1661,[K].[O-]C(=O)C(=O)[O-].[U],0,promising,0.215,0.33022504587360657,0.3167027843563442,not computed,deprioritize,random_forest
1660,[K].[O-]C(=O)C(=O)[O-].[U],0,promising,0.215,0.33022504587360657,0.3167027843563442,not computed,deprioritize,random_forest
3821,Cc1c(Cn2cnc3c2cccc3)c(C)c(c(c1Cn1cnc2c1cccc2)C)Cn1cnc2c1cccc2.Cl[Mn]Cl,0,promising,0.215,0.3302021189918956,0.3166856215976229,not computed,deprioritize,random_forest
4808,[Co].[O-]C(=O)C1=C([O])[C]=C(C(=C1)[O])C(=O)[O-].[O-]C(=O)c1cc([O])c(cc1[O])C(=O)[O-].[O]C(c1cc([O])c(cc1[O])C(=O)[O-])[O],0,promising,0.215,0.3283538235259915,0.3153000135989393,-metal_electronegativity_avg / +fp_199,deprioritize,random_forest
395,N1=NN=C([N]1)c1ccc2c(c1)ccc(c2)C1=NN=N[N]1.[Mn][O]([Mn][O]([Mn])[Mn])[Mn],1,promising,0.215,0.3278663731714814,0.31493392507449236,+metal_Mn / -num_metal_atoms,deprioritize,random_forest
3641,O1[La]2[La]1O2.[La].[O-]C(=O)C(=O)[O-].[O]N(=O)=O,0,promising,0.215,0.32748143682278635,0.3146446303519196,+metal_covalent_radius_avg / +metal_electronegativity_avg,deprioritize,random_forest
1103,[Dy].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.32728393101018133,0.3144961293038847,not computed,deprioritize,random_forest
6352,[Dy].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.32728393101018133,0.3144961293038847,+metal_electronegativity_avg / -MolWt,deprioritize,random_forest
1104,[Dy].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.32728393101018133,0.3144961293038847,+metal_electronegativity_avg / -MolWt,deprioritize,random_forest
6472,[La].[O-]C(=O)c1ccncc1.[O-]C(=O)c1ncccc1C(=O)[O-].[Zn],1,promising,0.215,0.3255113849010157,0.3131613142511511,+metal_covalent_radius_avg / +metal_electronegativity_avg,deprioritize,random_forest
6769,[O-]C(=O)c1ccc(s1)C(=O)[O-].[O]12[Hf]34[OH]5[Hf]62[OH]2[Hf]71[OH]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[OH]43,0,promising,0.215,0.32519872077088535,0.3129254736172515,+metal_electronegativity_avg / -num_metal_atoms,deprioritize,random_forest
6770,[O-]C(=O)c1ccc(s1)C(=O)[O-].[O]12[Hf]34[O]5[Hf]62[O]2[Hf]71[O]4[Hf]14[O]3[Hf]35[O]6[Hf]2([O]71)[O]43,0,promising,0.215,0.32519872077088535,0.3129254736172515,not computed,deprioritize,random_forest
6775,[Cd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.3250894714439971,0.31284303983541234,+metal_Cd / -metal_electronegativity_avg,deprioritize,random_forest
6852,[Cd].[O-]C(=O)C1=CC=C([C]=C1)C#Cc1c(C)c(C#Cc2ccc(cc2)C(=O)[O-])c(c(c1C)C#Cc1ccc(cc1)C(=O)[O-])C.[O-]C(=O)C1=C[C]=C(C=C1)C#Cc1c(C)c(C#Cc2ccc(cc2)C(=O)[O-])c(c(c1C)C#Cc1ccc(cc1)C(=O)[O-])C.[O-]C(=O)c1ccc(cc1)C#Cc1c(C)c(C#Cc2ccc(cc2)C(=O)[O-])c(c(c1C)C#Cc1ccc(cc1)C(=O)[O-])C,0,promising,0.215,0.3240482135719068,0.31205663887408086,-metal_electronegativity_avg / +num_metal_atoms,deprioritize,random_forest
6023,[Gd].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.32307735376953917,0.31132221957034817,+metal_electronegativity_avg / -MolWt,deprioritize,random_forest
5227,[Gd].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.32307735376953917,0.31132221957034817,not computed,deprioritize,random_forest
6350,[Gd].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.32307735376953917,0.31132221957034817,not computed,deprioritize,random_forest
6021,[Gd].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.32307735376953917,0.31132221957034817,not computed,deprioritize,random_forest
6466,[Dy].[O-]C(=O)c1ccncc1.[O-]C(=O)c1ncccc1C(=O)[O-].[Zn],0,promising,0.215,0.32248706382012954,0.3108751234437878,not computed,deprioritize,random_forest
6470,[Gd].[O-]C(=O)c1ccncc1.[O-]C(=O)c1ncccc1C(=O)[O-].[Zn],0,promising,0.215,0.32116672306229244,0.3098735173311155,not computed,deprioritize,random_forest
1510,[Eu].[O]S(c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)S([O])([O])[O])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)S([O])([O])[O])[N]4)c1ccc(cc1)S([O])([O])[O])C=C3)[N]2)([O])[O],0,promising,0.215,0.3203647946316046,0.30926411854713415,not computed,deprioritize,random_forest
1212,[Cd].[O-]C(=O)C(=O)[O-].[O]OC(=O)C12OOC2(O1)C12OOC2(O1)C(=O)O[O],0,promising,0.215,0.31922994867156085,0.30840034989576987,not computed,deprioritize,random_forest
1693,[Cd].[O-]C(=O)c1ccc(cc1c1ccc(cc1)C(=O)[O-])C(=O)[O-],0,promising,0.215,0.3184280690314613,0.3077890296754103,not computed,deprioritize,random_forest
458,[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1cc(cc(c1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Yb][O]([Yb])[Yb],0,promising,0.215,0.3177685028184774,0.3072855884428625,not computed,deprioritize,random_forest
1648,O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cd],0,promising,0.215,0.31733225014584326,0.30695229382755257,-metal_electronegativity_avg / +metal_Cd,deprioritize,random_forest
1649,O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cd],0,promising,0.215,0.31733225014584326,0.30695229382755257,not computed,deprioritize,random_forest
993,Oc1cc(nc(c1)C(=O)[O-])C(=O)[O-].[Cd].[O]c1cc(nc(c1)C(=O)[O-])C(=O)[O-],0,promising,0.215,0.3170624432561797,0.30674604015753626,not computed,deprioritize,random_forest
6065,Cl[Mn].N1=NN=C([N]1)c1ccc(cc1)C1=NN=N[N]1,0,promising,0.215,0.31693449731278106,0.3066481991180054,not computed,deprioritize,random_forest
6064,N1=NN=C([N]1)c1ccc(cc1)C1=NN=N[N]1.[Mn],1,promising,0.215,0.31693449731278106,0.3066481991180054,+metal_Mn / +metal_atomic_weight_avg,deprioritize,random_forest
5545,[Dy].[Na]O[Na]O[Na].[O]S(c1cc[n+](c(c1)c1cc(cc[n+]1[O-])S([O])([O])[O])[O-])([O])[O],0,promising,0.215,0.31613972758397185,0.3060399586785591,+metal_electronegativity_avg / +metal_covalent_radius_avg,deprioritize,random_forest
2632,[K].[La].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.31420147464350684,0.30455314427303165,+metal_covalent_radius_avg / +metal_electronegativity_avg,deprioritize,random_forest
1485,[Ni].[O-]C(=O)c1cc(OCCOc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],0,promising,0.215,0.3138009888945738,0.3042453179186029,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
1316,C(Cc1ccncc1)Cc1ccncc1.[Cd].[O-]C(=O)CC12CC3CC(C1)CC(C2)(C3)CC(=O)[O-],0,promising,0.215,0.313649183296061,0.304128579501708,not computed,deprioritize,random_forest
961,[O]12[Eu]34[O]5[Eu]62[O]2[Eu]71[O]4[Eu]14[O]3[Eu]35[O]6[Eu]2([O]71)[O]43.[O]S(c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)S([O])([O])[O])C=C3)c1ccc(cc1)S([O])([O])[O])[nH]2)c1ccc(cc1)S([O])([O])[O])([O])[O],0,promising,0.215,0.31363497760123815,0.3041176537612049,not computed,deprioritize,random_forest
962,[OH]12[Eu]345[OH]6[Eu]782[O]29%105[Eu]5%111[OH]4[Eu]149[OH]3[Eu]362[OH]8[Eu]%10([OH]51)([OH]7%11)[OH]43.[O]S(c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)S([O])([O])[O])C=C3)c1ccc(cc1)S([O])([O])[O])[nH]2)c1ccc(cc1)S([O])([O])[O])([O])[O],1,promising,0.215,0.31363497760123815,0.3041176537612049,+metal_electronegativity_avg / +metal_covalent_radius_avg,deprioritize,random_forest
4480,N#C[N]C#N.[Ni].n1ccc(cc1)CCc1ccncc1,1,promising,0.215,0.31353952628536225,0.30404423423825183,not computed,deprioritize,random_forest
4481,N#C[N]C#N.[Ni].n1ccc(cc1)CCc1ccncc1,1,promising,0.215,0.31353952628536225,0.30404423423825183,not computed,deprioritize,random_forest
4487,N#C[N]C#N.[Ni].n1ccc(cc1)CCc1ccncc1,0,promising,0.215,0.31353952628536225,0.30404423423825183,not computed,deprioritize,random_forest
7375,[Ga].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH],1,promising,0.215,0.3134341935606028,0.3039632000097477,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
5441,[Ga].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH],1,promising,0.215,0.3134341935606028,0.3039632000097477,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
238,[O-]C(=O)c1ccc(cc1)C1=CC(=C[C]=C1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=C[C]=CC(=C1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Yb],0,promising,0.215,0.31205671155314907,0.30290211247436377,not computed,deprioritize,random_forest
5053,O=C1C(=O)C(=O)C1=O.[V]1[OH][V][OH]1,0,promising,0.215,0.31194952136972076,0.30281943580168136,+metal_V / -TPSA,deprioritize,random_forest
6876,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(ccc1C(=O)[O-])C(=O)[O-].[Zn],0,promising,0.215,0.31168757908701666,0.3026173321814135,not computed,deprioritize,random_forest
5297,[Cd].[O-]C(=O)c1ccccc1[N][N]c1ccccc1C(=O)[O-],0,promising,0.215,0.31068211246163874,0.3018406914080973,not computed,deprioritize,random_forest
4775,[O-]C(=O)c1cc(OCc2cccc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn],0,promising,0.215,0.310126375923479,0.30141083818861025,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
1673,F[Ga].[Ga].[Mn].[O-]C(=O)C(=O)[O-].[O]P(=O)([O])[O],1,promising,0.215,0.3083955570674085,0.3000693503507557,not computed,deprioritize,random_forest
1674,F[Ga].O1O[Mn]21OO2.[Ga].[O-]C(=O)C(=O)[O-].[O]P(=O)([O])[O],0,promising,0.215,0.3083955570674085,0.3000693503507557,+metal_Mn / +metal_Cu,deprioritize,random_forest
3934,[Er].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)C(=O)[O-])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)C(=O)[O-])[N]4)c1ccc(cc1)C(=O)[O-])C=C3)[N]2,0,promising,0.215,0.30835894045025203,0.30004092538207094,not computed,deprioritize,random_forest
3,[O]S(c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)S([O])([O])[O])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)S([O])([O])[O])[N]4)c1ccc(cc1)S([O])([O])[O])C=C3)[N]2)([O])[O].[Tb],0,promising,0.215,0.3073956083744542,0.2992924303516291,not computed,deprioritize,random_forest
1508,[La].[O]S(c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)S([O])([O])[O])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)S([O])([O])[O])[N]4)c1ccc(cc1)S([O])([O])[O])C=C3)[N]2)([O])[O],0,promising,0.215,0.3071530083640107,0.2991037282820418,+metal_electronegativity_avg / +metal_covalent_radius_avg,deprioritize,random_forest
703,N1=NN=C([N]1)c1ccc(cc1)[Si](c1ccc(cc1)C1=NN=N[N]1)(c1ccc(cc1)C1=NN=N[N]1)c1ccc(cc1)C1=NN=N[N]1.[Mn],0,promising,0.215,0.30662270342112985,0.29869095087255515,+metal_Mn / +metal_atomic_number_avg,deprioritize,random_forest
7634,[Ba].[Ba]1OO1.[Eu].[O]S(c1cc[n+](c(c1)c1cc(cc[n+]1[O-])S([O])([O])[O])[O-])([O])[O],0,promising,0.215,0.30590587501243116,0.2981323542282167,not computed,deprioritize,random_forest
5543,[Gd].[Na]O[Na]O[Na].[O]S(c1cc[n+](c(c1)c1cc(cc[n+]1[O-])S([O])([O])[O])[O-])([O])[O],0,promising,0.215,0.3057873972579626,0.29803995867855915,not computed,deprioritize,random_forest
5987,[Co][O]([Co])[Co].[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],0,promising,0.215,0.3016893078636072,0.29483156490252244,-metal_electronegativity_avg / +metal_Cu,deprioritize,random_forest
2751,[Al].[O-]C(=O)[C]1[C][C][C]([C][C]1)C(=O)[O-].[O].[O][C]([C]1[C][C][C]([C][C]1)C(=O)[O-])[O],0,promising,0.215,0.3006876551883085,0.29404362622446417,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
2749,[Al].[O-]C(=O)[C]1[C][C][C]([C][C]1)C(=O)[O-].[O].[O][C]([C]1[C][C][C]([C][C]1)C(=O)[O-])[O],0,promising,0.215,0.3006876551883085,0.29404362622446417,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
5442,[Fe].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH],0,promising,0.215,0.30034766438976634,0.29377583655342004,not computed,deprioritize,random_forest
5443,[Fe].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH],0,promising,0.215,0.30034766438976634,0.29377583655342004,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
5187,[Fe].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.30034766438976634,0.29377583655342004,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
7506,COc1cc2OCCSCCSCCSCCOc3c4cc(C(c2cc1C(CC)c1cc2c(cc1OCCSCCSCCSCCOc1c(C2CC)cc(C4CC)c(c1)OC)OC)CC)c(OC)c3.[Ag].[Ag][Ag].[CH2]SCCOc1cc(OC)c2cc1C(CC)c1cc3c(cc1OC)OCCSCCSCCSCCOc1c(C(c4cc(C2CC)c(OCCS[CH2])cc4OC)CC)cc(C3CC)c(OC)c1,0,promising,0.215,0.29997855476784113,0.2934849158452031,not computed,deprioritize,random_forest
4680,[Cd].[O-]C(=O)c1cccc(c1c1c(cccc1C(=O)[O-])C(=O)[O-])C(=O)[O-],0,promising,0.215,0.2992824167617148,0.29293568409366116,not computed,deprioritize,random_forest
6268,[Co][Co].[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],0,promising,0.215,0.298883388572919,0.29262053304199664,not computed,deprioritize,random_forest
2022,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)O)C(=O)[O-].[Zn],1,promising,0.215,0.29865953819235697,0.29244363112771526,not computed,deprioritize,random_forest
7133,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)O)C(=O)[O-].[Zn],1,promising,0.215,0.29865953819235697,0.29244363112771526,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
5307,[O-]C(=O)c1cc(COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)COc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],0,promising,0.215,0.2976974333604525,0.2916824411279266,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
3674,O=C1[C](Cl)C(=O)C(=O)C(=C1[O])Cl.[Y],0,promising,0.215,0.2976296155601167,0.2916287322309844,+metal_electronegativity_avg / +metal_covalent_radius_avg,deprioritize,random_forest
6929,[Cd].[N][N][N].n1ccc(cc1)c1nnc(n1c1ccncc1)c1ccccn1,0,promising,0.215,0.29493004074128176,0.28948500792363235,+metal_Cd / +num_metal_atoms,deprioritize,random_forest
7557,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-])c1cc(cc(c1)c1cc(cc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-])c1cc(cc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],0,promising,0.215,0.294877924279233,0.2894435106654116,not computed,deprioritize,random_forest
1478,[Ni][OH2][Ni][OH2][Ni].[O-]C(=O)c1ccc(cc1)c1ccc(cc1C(=O)[O-])C(=O)[O-],0,promising,0.215,0.29408653420900405,0.28881284800141,not computed,deprioritize,random_forest
1063,[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn],0,promising,0.215,0.29375023443332227,0.2885445494463036,not computed,deprioritize,random_forest
4277,[In].[O-]C(=O)C1=[C][C]=C([C]=[C]1)C1=C2[C]=[C]C(=C(C3=[C][C]=C([C]=[C]3)C(=O)[O-])C3=NC(=C(C4=[C][C]=C(C(=C5N=C1[C]=[C]5)C1=[C][C]=C([C]=[C]1)C(=O)[O-])[N]4)C1=[C][C]=C([C]=[C]1)C(=O)[O-])[C]=[C]3)[N]2.[O],0,promising,0.215,0.2936541825708204,0.28846788674664237,not computed,deprioritize,random_forest
1336,[Cd].[S]C#N.n1ccc(cc1)c1nnc(s1)c1ccncc1,0,promising,0.215,0.293647247562676,0.288462351081916,+metal_Cd / +metal_Cu,deprioritize,random_forest
1031,[Na].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)C(=O)[O-])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)C(=O)[O-])[N]4)c1ccc(cc1)C(=O)[O-])C=C3)[N]2.[O-][C]=O.[O]N(=O)=O.[Sm].[Zn],0,promising,0.215,0.2933111734231865,0.2881939982273295,not computed,deprioritize,random_forest
3855,[Bi].[O-]C(=O)C(=O)[O-],1,promising,0.215,0.2930279810811025,0.2879677314599935,not computed,deprioritize,random_forest
5345,[O-]C(=O)C1=C[C]=C(C=[C]1)C(=O)[O-].[O-]C(=O)c1c([N])c([N])c(c(c1[N])[N])C(=O)[O-].[O-]C(=O)c1cc([N])c(cc1[N])C(=O)[O-].[Tb],1,promising,0.215,0.2923908783027456,0.28745822649186314,not computed,deprioritize,random_forest
5908,[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[O-]C(=O)c1cc(OC[C]2[C][C]2)cc(c1)C(=O)[O-].[Zn],0,promising,0.215,0.2922438217314146,0.2873405296857945,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
800,O=C1N(c2ccncc2)C(=O)c2c1cc(cc2)C(=O)[O-].[Cd],0,promising,0.215,0.2911336240560328,0.2864508569300552,+metal_Cd / -metal_electronegativity_avg,deprioritize,random_forest
6436,[O-]C(=O)c1ccc(cc1c1cc(ccc1C(=O)[O-])C(=O)[O-])C(=O)[O-].[Zn],1,promising,0.215,0.2908582670723533,0.2862298866636178,not computed,deprioritize,random_forest
4509,Cc1c(CP(=O)(O)[O])c(C)c(c(c1CP(=O)(O)[O])C)CP(=O)(O)[O].Cc1c(CP(=O)(O)[O])c(C)c(c(c1CP(=O)(O)[O])C)CP(=O)([O])O.Cc1c(CP(=O)(O)[O])c(C)c(c(c1CP(=O)([O])O)C)CP(=O)([O])O.[Al],0,promising,0.215,0.28941936991318046,0.28507317653024317,not computed,deprioritize,random_forest
5143,[Cd].[O-]C(=O)C(O)C.[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O,0,promising,0.215,0.2886870729684147,0.28448318487410773,not computed,deprioritize,random_forest
7206,[Cd].[O-]C(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)[O-])C(=O)[O-])c(cc2COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],0,promising,0.215,0.2880426797879449,0.2839632790140096,not computed,deprioritize,random_forest
3198,[Co].[Cu].[O-]C(=O)C(C(=O)[O-])(O)[O].[O-]C(=O)C(C(=O)[O-])([O])O,0,promising,0.215,0.28802333155688975,0.2839476578812355,not computed,deprioritize,random_forest
4005,[O-]C(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)[O-].[Zn],0,promising,0.215,0.28781563706672864,0.2837799327241555,not computed,deprioritize,random_forest
1719,[O-]C(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)[O-].[Zn],0,promising,0.215,0.28781563706672864,0.2837799327241555,-metal_electronegativity_avg / +metal_Cu,deprioritize,random_forest
3047,[Co][OH]1[Co][OH]([Co]1)[Co].[O-]C(=O)c1ccc(cc1)COc1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,promising,0.215,0.28759400795939316,0.2836008750068009,-metal_electronegativity_avg / +metal_Cu,deprioritize,random_forest
6524,[In].[O-]C(=O)c1cc(cc(c1)c1ccc(cc1)P(=O)([O])[O])C(=O)[O-],0,promising,0.215,0.2863969703994398,0.2826323423172302,not computed,deprioritize,random_forest
6271,CC(P(=O)([O])[O])(P(=O)([O])[O])O.[Eu].[Eu]1OO1.[O].[O][As]([O])[O].[W],0,promising,0.215,0.2855027049088797,0.28190720285518067,+metal_Eu / +metal_covalent_radius_avg,deprioritize,random_forest
3196,[Cu].[Cu]Br.[Mn].[O-]C(=O)C(C(=O)[O-])(O)[O].[O-]C(=O)C(C(=O)[O-])([O])O,0,promising,0.215,0.28405743191548316,0.28073237354414216,not computed,deprioritize,random_forest
4364,Cc1cc(Cn2cncc2)c(c(c1)Cn1cncc1)OCCCOc1c(cc(cc1Cn1cncc1)C)Cn1cncc1.[Cd],1,promising,0.215,0.28315281165695816,0.27999519374917475,+metal_Cd / -RingCount,deprioritize,random_forest
5982,[O-]C(=O)C1=C([N]C=N1)C(=O)[O-].[O-]C(=O)C1=NC=N[C]1C(=O)[O-].[Zn].n1ccn(c1)c1ccc(cc1)C1=NN=N[N]1,0,promising,0.215,0.2824783429042975,0.27944463813942905,not computed,deprioritize,random_forest
7100,[Ba]O[Ba]O[Ba].[Fe].[O-]C(=O)C(=O)[O-],1,promising,0.215,0.2821007771326914,0.2791360906898518,not computed,deprioritize,random_forest
7341,[Ba].[Ba]1[OH2][Ba][OH2]1.[Fe].[O-]C(=O)C(=O)[O-],0,promising,0.215,0.2821007771326914,0.2791360906898518,not computed,deprioritize,random_forest
6082,[O]N(c1cc(cc(c1)C(=O)[O-])C(=O)[O-])[N]c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],0,promising,0.215,0.28196656220279703,0.27902634962382683,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
